ID,Wavelength,Value,Dark,Reference,Sex,Species 
MYAU1,250,0.000227,0.000025,0.000794,M,MYAU
MYAU1,251,0.000215,0.000015,0.000995,M,MYAU
MYAU1,252,0.000404,0.000038,0.00095,M,MYAU
MYAU1,253,0.000155,0,0.001201,M,MYAU
MYAU1,254,0.000284,0.000024,0.001071,M,MYAU
MYAU1,255,0.000188,0,0.000886,M,MYAU
MYAU1,256,0.000211,0,0.001036,M,MYAU
MYAU1,257,0.000266,0,0.000956,M,MYAU
MYAU1,258,0.000382,0,0.001241,M,MYAU
MYAU1,259,0.000314,0.000023,0.001148,M,MYAU
MYAU1,260,0.000356,0,0.001109,M,MYAU
MYAU1,261,0.000474,0.000049,0.001291,M,MYAU
MYAU1,262,0.000343,0.000042,0.001311,M,MYAU
MYAU1,263,0.000306,0,0.001602,M,MYAU
MYAU1,264,0.000397,0.000021,0.001493,M,MYAU
MYAU1,265,0.000472,0.00004,0.001787,M,MYAU
MYAU1,266,0.000479,0.000019,0.001514,M,MYAU
MYAU1,267,0.00027,0,0.00137,M,MYAU
MYAU1,268,0.000511,0,0.001793,M,MYAU
MYAU1,269,0.000329,0,0.001589,M,MYAU
MYAU1,270,0.000618,0.00021,0.002368,M,MYAU
MYAU1,271,0.000992,0.000052,0.002461,M,MYAU
MYAU1,272,0.000476,0.000007,0.001976,M,MYAU
MYAU1,273,0.000362,0,0.001657,M,MYAU
MYAU1,274,0.000634,0,0.001966,M,MYAU
MYAU1,275,0.001139,0.000104,0.002223,M,MYAU
MYAU1,276,0.000748,0,0.002627,M,MYAU
MYAU1,277,0.000558,0,0.00263,M,MYAU
MYAU1,278,0.000605,0.000053,0.002075,M,MYAU
MYAU1,279,0.000541,0,0.002155,M,MYAU
MYAU1,280,0.000551,0,0.001963,M,MYAU
MYAU1,281,0.000589,0.000023,0.002505,M,MYAU
MYAU1,282,0.00048,0,0.002376,M,MYAU
MYAU1,283,0.000407,0.000057,0.002621,M,MYAU
MYAU1,284,0.000652,0,0.002451,M,MYAU
MYAU1,285,0.000889,0.000004,0.003215,M,MYAU
MYAU1,286,0.000453,0,0.002375,M,MYAU
MYAU1,287,0.000802,0,0.002881,M,MYAU
MYAU1,288,0.000631,0,0.002778,M,MYAU
MYAU1,289,0.000684,0,0.002846,M,MYAU
MYAU1,290,0.000849,0,0.003035,M,MYAU
MYAU1,291,0.00079,0,0.00267,M,MYAU
MYAU1,292,0.000729,0,0.00276,M,MYAU
MYAU1,293,0.000782,0,0.002919,M,MYAU
MYAU1,294,0.001358,0,0.003256,M,MYAU
MYAU1,295,0.000743,0,0.002732,M,MYAU
MYAU1,296,0.000245,0,0.003189,M,MYAU
MYAU1,297,0.001047,0.000065,0.003579,M,MYAU
MYAU1,298,0.001267,0.000082,0.003477,M,MYAU
MYAU1,299,0.000671,0,0.003335,M,MYAU
MYAU1,300,0.00136,0,0.003622,M,MYAU
MYAU1,301,0.000716,0,0.003132,M,MYAU
MYAU1,302,0.000619,0,0.003067,M,MYAU
MYAU1,303,0.000956,0.000198,0.003306,M,MYAU
MYAU1,304,0.001135,0,0.003438,M,MYAU
MYAU1,305,0.001718,0.00008,0.003522,M,MYAU
MYAU1,306,0.0007,0,0.003384,M,MYAU
MYAU1,307,0.00088,0,0.003625,M,MYAU
MYAU1,308,0.001885,0.000246,0.003572,M,MYAU
MYAU1,309,0.001053,0.000119,0.003595,M,MYAU
MYAU1,310,0.000802,0.000304,0.003819,M,MYAU
MYAU1,311,0.000773,0,0.003608,M,MYAU
MYAU1,312,0.000735,0,0.003495,M,MYAU
MYAU1,313,0.00083,0.000041,0.003735,M,MYAU
MYAU1,314,0.000978,0,0.003993,M,MYAU
MYAU1,315,0.001156,0,0.003669,M,MYAU
MYAU1,316,0.000956,0,0.003618,M,MYAU
MYAU1,317,0.000975,0,0.003537,M,MYAU
MYAU1,318,0.00106,0.000138,0.003847,M,MYAU
MYAU1,319,0.000794,0,0.003507,M,MYAU
MYAU1,320,0.000611,0,0.003584,M,MYAU
MYAU1,321,0.000885,0,0.003517,M,MYAU
MYAU1,322,0.001168,0,0.003737,M,MYAU
MYAU1,323,0.00095,0,0.003563,M,MYAU
MYAU1,324,0.000983,0,0.003538,M,MYAU
MYAU1,325,0.001166,0.000157,0.003949,M,MYAU
MYAU1,326,0.000692,0,0.003423,M,MYAU
MYAU1,327,0.00076,0,0.003502,M,MYAU
MYAU1,328,0.000952,0,0.003718,M,MYAU
MYAU1,329,0.000838,0,0.003514,M,MYAU
MYAU1,330,0.001139,0,0.003802,M,MYAU
MYAU1,331,0.000918,0,0.00385,M,MYAU
MYAU1,332,0.000927,0.000095,0.003725,M,MYAU
MYAU1,333,0.001212,0,0.004177,M,MYAU
MYAU1,334,0.001451,0,0.003936,M,MYAU
MYAU1,335,0.001173,0,0.003879,M,MYAU
MYAU1,336,0.000747,0,0.003799,M,MYAU
MYAU1,337,0.000938,0,0.003964,M,MYAU
MYAU1,338,0.000858,0.000033,0.003996,M,MYAU
MYAU1,339,0.000855,0,0.004394,M,MYAU
MYAU1,340,0.001371,0.000046,0.00445,M,MYAU
MYAU1,341,0.001169,0.000083,0.004558,M,MYAU
MYAU1,342,0.000984,0,0.004446,M,MYAU
MYAU1,343,0.000872,0,0.004374,M,MYAU
MYAU1,344,0.001171,0.00007,0.004641,M,MYAU
MYAU1,345,0.001271,0.000008,0.004771,M,MYAU
MYAU1,346,0.001232,0,0.004977,M,MYAU
MYAU1,347,0.001259,0,0.004776,M,MYAU
MYAU1,348,0.001602,0.000135,0.004752,M,MYAU
MYAU1,349,0.001464,0,0.005097,M,MYAU
MYAU1,350,0.001105,0,0.004979,M,MYAU
MYAU1,351,0.001195,0.000028,0.005251,M,MYAU
MYAU1,352,0.001236,0,0.005783,M,MYAU
MYAU1,353,0.001486,0,0.006012,M,MYAU
MYAU1,354,0.001797,0.000023,0.005946,M,MYAU
MYAU1,355,0.001535,0,0.005929,M,MYAU
MYAU1,356,0.001606,0.000045,0.006256,M,MYAU
MYAU1,357,0.001665,0,0.006303,M,MYAU
MYAU1,358,0.00161,0.000167,0.006664,M,MYAU
MYAU1,359,0.001779,0,0.00682,M,MYAU
MYAU1,360,0.001737,0,0.006763,M,MYAU
MYAU1,361,0.00196,0,0.007545,M,MYAU
MYAU1,362,0.001785,0,0.007446,M,MYAU
MYAU1,363,0.001969,0,0.00848,M,MYAU
MYAU1,364,0.001855,0,0.008084,M,MYAU
MYAU1,365,0.001816,0,0.008073,M,MYAU
MYAU1,366,0.002565,0.000098,0.008833,M,MYAU
MYAU1,367,0.002222,0,0.009362,M,MYAU
MYAU1,368,0.002604,0,0.010008,M,MYAU
MYAU1,369,0.002673,0,0.010126,M,MYAU
MYAU1,370,0.003081,0.000173,0.011109,M,MYAU
MYAU1,371,0.003137,0.000057,0.012215,M,MYAU
MYAU1,372,0.003009,0.000012,0.012167,M,MYAU
MYAU1,373,0.00348,0,0.014136,M,MYAU
MYAU1,374,0.00389,0,0.015223,M,MYAU
MYAU1,375,0.003927,0,0.016783,M,MYAU
MYAU1,376,0.00455,0,0.018496,M,MYAU
MYAU1,377,0.005765,0,0.021777,M,MYAU
MYAU1,378,0.005635,0.000127,0.02325,M,MYAU
MYAU1,379,0.006381,0,0.026591,M,MYAU
MYAU1,380,0.008142,0,0.032341,M,MYAU
MYAU1,381,0.00873,0.000101,0.0354,M,MYAU
MYAU1,382,0.011054,0.000193,0.043464,M,MYAU
MYAU1,383,0.013536,0,0.053197,M,MYAU
MYAU1,384,0.016972,0.000008,0.066493,M,MYAU
MYAU1,385,0.018269,0,0.073046,M,MYAU
MYAU1,386,0.024766,0.000043,0.09749,M,MYAU
MYAU1,387,0.030302,0.000027,0.112897,M,MYAU
MYAU1,388,0.036168,0,0.136317,M,MYAU
MYAU1,389,0.045835,0,0.164331,M,MYAU
MYAU1,390,0.062244,0,0.217273,M,MYAU
MYAU1,391,0.072667,0.000107,0.248225,M,MYAU
MYAU1,392,0.094139,0,0.274046,M,MYAU
MYAU1,393,0.124834,0,0.317611,M,MYAU
MYAU1,394,0.134042,0.000001,0.300065,M,MYAU
MYAU1,395,0.177855,0,0.313995,M,MYAU
MYAU1,396,0.22445,0.000017,0.305636,M,MYAU
MYAU1,397,0.257826,0.000097,0.3068,M,MYAU
MYAU1,398,0.277893,0.000005,0.306606,M,MYAU
MYAU1,399,0.295102,0,0.306092,M,MYAU
MYAU1,400,0.295837,0,0.302656,M,MYAU
MYAU1,401,0.307439,0,0.307806,M,MYAU
MYAU1,402,0.298244,0,0.298602,M,MYAU
MYAU1,403,0.296702,0,0.297056,M,MYAU
MYAU1,404,0.294401,0.000206,0.29468,M,MYAU
MYAU1,405,0.294684,0,0.294964,M,MYAU
MYAU1,406,0.293836,0,0.294113,M,MYAU
MYAU1,407,0.294519,0,0.294871,M,MYAU
MYAU1,408,0.294439,0.000061,0.294792,M,MYAU
MYAU1,409,0.29655,0,0.296905,M,MYAU
MYAU1,410,0.29265,0,0.292927,M,MYAU
MYAU1,411,0.292389,0,0.292665,M,MYAU
MYAU1,412,0.290154,0,0.290428,M,MYAU
MYAU1,413,0.292168,0,0.292518,M,MYAU
MYAU1,414,0.289268,0.000122,0.289614,M,MYAU
MYAU1,415,0.290087,0.000048,0.290434,M,MYAU
MYAU1,416,0.291343,0,0.291692,M,MYAU
MYAU1,417,0.288709,0.000227,0.288982,M,MYAU
MYAU1,418,0.289288,0,0.289562,M,MYAU
MYAU1,419,0.288278,0,0.288551,M,MYAU
MYAU1,420,0.288543,0.000017,0.288887,M,MYAU
MYAU1,421,0.28769,0.000037,0.288034,M,MYAU
MYAU1,422,0.289429,0.000019,0.289775,M,MYAU
MYAU1,423,0.287623,0,0.287895,M,MYAU
MYAU1,424,0.289295,0,0.289569,M,MYAU
MYAU1,425,0.289499,0.000042,0.289773,M,MYAU
MYAU1,426,0.287167,0.000066,0.28751,M,MYAU
MYAU1,427,0.287818,0.000123,0.288162,M,MYAU
MYAU1,428,0.288246,0,0.288591,M,MYAU
MYAU1,429,0.285875,0,0.286216,M,MYAU
MYAU1,430,0.286877,0,0.287147,M,MYAU
MYAU1,431,0.285382,0,0.285651,M,MYAU
MYAU1,432,0.270954,0.000109,0.285794,M,MYAU
MYAU1,433,0.282279,0.00003,0.282616,M,MYAU
MYAU1,434,0.281308,0,0.282304,M,MYAU
MYAU1,435,0.272654,0,0.280731,M,MYAU
MYAU1,436,0.270364,0,0.279184,M,MYAU
MYAU1,437,0.227159,0,0.278446,M,MYAU
MYAU1,438,0.217416,0,0.278064,M,MYAU
MYAU1,439,0.207704,0,0.274483,M,MYAU
MYAU1,440,0.216186,0,0.27319,M,MYAU
MYAU1,441,0.177576,0,0.269568,M,MYAU
MYAU1,442,0.148203,0,0.263282,M,MYAU
MYAU1,443,0.153805,0,0.269298,M,MYAU
MYAU1,444,0.13479,0,0.265196,M,MYAU
MYAU1,445,0.121601,0,0.263897,M,MYAU
MYAU1,446,0.108621,0.000043,0.245646,M,MYAU
MYAU1,447,0.101664,0.000048,0.245762,M,MYAU
MYAU1,448,0.085917,0.000013,0.20829,M,MYAU
MYAU1,449,0.081329,0,0.196516,M,MYAU
MYAU1,450,0.076081,0.00009,0.1977,M,MYAU
MYAU1,451,0.062976,0,0.151181,M,MYAU
MYAU1,452,0.063235,0,0.167286,M,MYAU
MYAU1,453,0.059766,0,0.150802,M,MYAU
MYAU1,454,0.056321,0,0.14644,M,MYAU
MYAU1,455,0.052217,0,0.128938,M,MYAU
MYAU1,456,0.051043,0.000005,0.126498,M,MYAU
MYAU1,457,0.043132,0.000056,0.101382,M,MYAU
MYAU1,458,0.041835,0,0.1002,M,MYAU
MYAU1,459,0.040668,0,0.094254,M,MYAU
MYAU1,460,0.036887,0,0.08442,M,MYAU
MYAU1,461,0.034133,0.000065,0.075137,M,MYAU
MYAU1,462,0.032205,0,0.068247,M,MYAU
MYAU1,463,0.031546,0.000099,0.065726,M,MYAU
MYAU1,464,0.030083,0.000011,0.06143,M,MYAU
MYAU1,465,0.028689,0.000037,0.056392,M,MYAU
MYAU1,466,0.027869,0.000052,0.053882,M,MYAU
MYAU1,467,0.026835,0,0.050095,M,MYAU
MYAU1,468,0.025464,0,0.046033,M,MYAU
MYAU1,469,0.025011,0,0.043927,M,MYAU
MYAU1,470,0.024027,0,0.039913,M,MYAU
MYAU1,471,0.023559,0.000033,0.037618,M,MYAU
MYAU1,472,0.022168,0,0.033531,M,MYAU
MYAU1,473,0.022528,0,0.033332,M,MYAU
MYAU1,474,0.02162,0.000025,0.030073,M,MYAU
MYAU1,475,0.021334,0,0.027749,M,MYAU
MYAU1,476,0.02149,0,0.027023,M,MYAU
MYAU1,477,0.020014,0,0.023923,M,MYAU
MYAU1,478,0.019519,0,0.022311,M,MYAU
MYAU1,479,0.019761,0.000115,0.021668,M,MYAU
MYAU1,480,0.019361,0.000022,0.019921,M,MYAU
MYAU1,481,0.019207,0,0.018534,M,MYAU
MYAU1,482,0.018403,0,0.01715,M,MYAU
MYAU1,483,0.01837,0,0.016364,M,MYAU
MYAU1,484,0.018118,0,0.015475,M,MYAU
MYAU1,485,0.017636,0.000077,0.01428,M,MYAU
MYAU1,486,0.017409,0,0.013617,M,MYAU
MYAU1,487,0.017026,0,0.012732,M,MYAU
MYAU1,488,0.016825,0,0.01247,M,MYAU
MYAU1,489,0.016568,0.000046,0.011765,M,MYAU
MYAU1,490,0.016313,0.000034,0.011314,M,MYAU
MYAU1,491,0.016238,0.000006,0.01068,M,MYAU
MYAU1,492,0.015458,0.000071,0.009694,M,MYAU
MYAU1,493,0.015594,0,0.009905,M,MYAU
MYAU1,494,0.015042,0,0.009239,M,MYAU
MYAU1,495,0.014585,0,0.00884,M,MYAU
MYAU1,496,0.01473,0,0.008823,M,MYAU
MYAU1,497,0.014576,0.000031,0.008352,M,MYAU
MYAU1,498,0.013919,0.000013,0.007978,M,MYAU
MYAU1,499,0.01356,0.000057,0.007582,M,MYAU
MYAU1,500,0.013708,0,0.007679,M,MYAU
MYAU1,501,0.013431,0,0.007384,M,MYAU
MYAU1,502,0.0137,0.000017,0.007332,M,MYAU
MYAU1,503,0.013414,0,0.007175,M,MYAU
MYAU1,504,0.013323,0.000027,0.00708,M,MYAU
MYAU1,505,0.013072,0,0.006843,M,MYAU
MYAU1,506,0.013101,0,0.006828,M,MYAU
MYAU1,507,0.012947,0.000005,0.006754,M,MYAU
MYAU1,508,0.012933,0,0.006451,M,MYAU
MYAU1,509,0.013201,0,0.006432,M,MYAU
MYAU1,510,0.013232,0,0.006466,M,MYAU
MYAU1,511,0.013387,0,0.006261,M,MYAU
MYAU1,512,0.013155,0,0.006303,M,MYAU
MYAU1,513,0.012979,0,0.006121,M,MYAU
MYAU1,514,0.012834,0,0.005898,M,MYAU
MYAU1,515,0.013025,0,0.005876,M,MYAU
MYAU1,516,0.013011,0,0.005764,M,MYAU
MYAU1,517,0.013211,0,0.005882,M,MYAU
MYAU1,518,0.013022,0.000011,0.005633,M,MYAU
MYAU1,519,0.013077,0,0.005586,M,MYAU
MYAU1,520,0.013181,0,0.005573,M,MYAU
MYAU1,521,0.012971,0,0.005444,M,MYAU
MYAU1,522,0.013037,0,0.00548,M,MYAU
MYAU1,523,0.012865,0.000018,0.005377,M,MYAU
MYAU1,524,0.013034,0,0.0054,M,MYAU
MYAU1,525,0.012794,0.000003,0.005247,M,MYAU
MYAU1,526,0.012779,0,0.005194,M,MYAU
MYAU1,527,0.012685,0,0.005178,M,MYAU
MYAU1,528,0.012459,0,0.004937,M,MYAU
MYAU1,529,0.012354,0.000014,0.005029,M,MYAU
MYAU1,530,0.012132,0.000034,0.004953,M,MYAU
MYAU1,531,0.012142,0,0.004752,M,MYAU
MYAU1,532,0.011997,0,0.004763,M,MYAU
MYAU1,533,0.011959,0,0.004717,M,MYAU
MYAU1,534,0.011837,0,0.004649,M,MYAU
MYAU1,535,0.011368,0,0.00451,M,MYAU
MYAU1,536,0.011208,0,0.004482,M,MYAU
MYAU1,537,0.011289,0,0.004346,M,MYAU
MYAU1,538,0.011204,0,0.004305,M,MYAU
MYAU1,539,0.010613,0,0.004168,M,MYAU
MYAU1,540,0.010862,0,0.004174,M,MYAU
MYAU1,541,0.010635,0,0.00414,M,MYAU
MYAU1,542,0.010628,0,0.004164,M,MYAU
MYAU1,543,0.010734,0.000012,0.004088,M,MYAU
MYAU1,544,0.010539,0,0.004001,M,MYAU
MYAU1,545,0.010524,0.000021,0.004043,M,MYAU
MYAU1,546,0.01031,0,0.003823,M,MYAU
MYAU1,547,0.010267,0,0.003789,M,MYAU
MYAU1,548,0.010135,0,0.003766,M,MYAU
MYAU1,549,0.009949,0,0.003698,M,MYAU
MYAU1,550,0.009698,0,0.0037,M,MYAU
MYAU1,551,0.009924,0,0.003718,M,MYAU
MYAU1,552,0.010167,0.000082,0.003791,M,MYAU
MYAU1,553,0.009963,0,0.00374,M,MYAU
MYAU1,554,0.009791,0,0.003725,M,MYAU
MYAU1,555,0.009804,0,0.003828,M,MYAU
MYAU1,556,0.009888,0.000009,0.00375,M,MYAU
MYAU1,557,0.009729,0,0.003784,M,MYAU
MYAU1,558,0.009836,0.000006,0.003757,M,MYAU
MYAU1,559,0.009714,0,0.003727,M,MYAU
MYAU1,560,0.009835,0.000018,0.003858,M,MYAU
MYAU1,561,0.009551,0,0.003732,M,MYAU
MYAU1,562,0.009821,0,0.003808,M,MYAU
MYAU1,563,0.009533,0,0.003782,M,MYAU
MYAU1,564,0.009629,0,0.003772,M,MYAU
MYAU1,565,0.009681,0,0.003764,M,MYAU
MYAU1,566,0.0096,0,0.003866,M,MYAU
MYAU1,567,0.009361,0,0.003892,M,MYAU
MYAU1,568,0.009328,0,0.003696,M,MYAU
MYAU1,569,0.009225,0,0.003696,M,MYAU
MYAU1,570,0.00897,0,0.003614,M,MYAU
MYAU1,571,0.009201,0,0.003654,M,MYAU
MYAU1,572,0.008884,0,0.0037,M,MYAU
MYAU1,573,0.008868,0.000018,0.003683,M,MYAU
MYAU1,574,0.008832,0.000029,0.003593,M,MYAU
MYAU1,575,0.00857,0,0.00355,M,MYAU
MYAU1,576,0.008569,0,0.003702,M,MYAU
MYAU1,577,0.008413,0,0.00359,M,MYAU
MYAU1,578,0.00817,0,0.003563,M,MYAU
MYAU1,579,0.008051,0,0.003489,M,MYAU
MYAU1,580,0.008049,0,0.003576,M,MYAU
MYAU1,581,0.007942,0,0.003489,M,MYAU
MYAU1,582,0.007693,0,0.003478,M,MYAU
MYAU1,583,0.007669,0,0.003434,M,MYAU
MYAU1,584,0.007684,0.000014,0.00341,M,MYAU
MYAU1,585,0.007549,0,0.00348,M,MYAU
MYAU1,586,0.007206,0.000008,0.003356,M,MYAU
MYAU1,587,0.007162,0,0.003216,M,MYAU
MYAU1,588,0.007241,0,0.003293,M,MYAU
MYAU1,589,0.007341,0,0.00326,M,MYAU
MYAU1,590,0.007126,0.000084,0.00339,M,MYAU
MYAU1,591,0.0071,0.000054,0.003277,M,MYAU
MYAU1,592,0.006843,0.000029,0.003226,M,MYAU
MYAU1,593,0.006903,0.000006,0.003266,M,MYAU
MYAU1,594,0.006831,0,0.003197,M,MYAU
MYAU1,595,0.006909,0,0.003114,M,MYAU
MYAU1,596,0.006596,0,0.003135,M,MYAU
MYAU1,597,0.006737,0,0.003126,M,MYAU
MYAU1,598,0.006578,0,0.003014,M,MYAU
MYAU1,599,0.006475,0,0.003161,M,MYAU
MYAU1,600,0.006435,0,0.003072,M,MYAU
MYAU1,601,0.006587,0.000143,0.003191,M,MYAU
MYAU1,602,0.006482,0,0.003115,M,MYAU
MYAU1,603,0.006405,0,0.002994,M,MYAU
MYAU1,604,0.006462,0,0.002971,M,MYAU
MYAU1,605,0.006217,0,0.002918,M,MYAU
MYAU1,606,0.00614,0.000008,0.00295,M,MYAU
MYAU1,607,0.006094,0,0.002991,M,MYAU
MYAU1,608,0.006039,0,0.002869,M,MYAU
MYAU1,609,0.00599,0,0.002902,M,MYAU
MYAU1,610,0.006014,0.00005,0.002829,M,MYAU
MYAU1,611,0.005938,0,0.002966,M,MYAU
MYAU1,612,0.005863,0,0.002871,M,MYAU
MYAU1,613,0.005781,0,0.002878,M,MYAU
MYAU1,614,0.005768,0,0.002764,M,MYAU
MYAU1,615,0.005711,0,0.002728,M,MYAU
MYAU1,616,0.005703,0,0.002806,M,MYAU
MYAU1,617,0.005662,0.000032,0.002621,M,MYAU
MYAU1,618,0.005614,0.000023,0.002704,M,MYAU
MYAU1,619,0.005389,0.000027,0.00261,M,MYAU
MYAU1,620,0.006339,0.000265,0.002891,M,MYAU
MYAU1,621,0.005344,0.000026,0.002537,M,MYAU
MYAU1,622,0.005009,0,0.002443,M,MYAU
MYAU1,623,0.005279,0,0.002586,M,MYAU
MYAU1,624,0.005319,0.000088,0.002505,M,MYAU
MYAU1,625,0.00486,0,0.002339,M,MYAU
MYAU1,626,0.004939,0.000062,0.002393,M,MYAU
MYAU1,627,0.004887,0,0.002549,M,MYAU
MYAU1,628,0.004826,0,0.002397,M,MYAU
MYAU1,629,0.004841,0,0.00228,M,MYAU
MYAU1,630,0.004562,0,0.002212,M,MYAU
MYAU1,631,0.00451,0,0.002095,M,MYAU
MYAU1,632,0.004358,0.000019,0.002106,M,MYAU
MYAU1,633,0.004428,0,0.002062,M,MYAU
MYAU1,634,0.004295,0.000017,0.002064,M,MYAU
MYAU1,635,0.004253,0.000012,0.002076,M,MYAU
MYAU1,636,0.004094,0,0.002082,M,MYAU
MYAU1,637,0.00409,0.000005,0.001985,M,MYAU
MYAU1,638,0.004322,0,0.002085,M,MYAU
MYAU1,639,0.004019,0,0.001991,M,MYAU
MYAU1,640,0.00405,0,0.001956,M,MYAU
MYAU1,641,0.003894,0.000006,0.002045,M,MYAU
MYAU1,642,0.003848,0,0.001961,M,MYAU
MYAU1,643,0.003742,0,0.001863,M,MYAU
MYAU1,644,0.003755,0,0.001823,M,MYAU
MYAU1,645,0.003761,0,0.001936,M,MYAU
MYAU1,646,0.003863,0,0.001798,M,MYAU
MYAU1,647,0.003539,0,0.00183,M,MYAU
MYAU1,648,0.003532,0,0.001793,M,MYAU
MYAU1,649,0.003507,0.000094,0.001925,M,MYAU
MYAU1,650,0.003283,0,0.001644,M,MYAU
